t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
1.52,30.399567108806963,0.10840660164247312,0.013786605961390586,0.024055203336831112,-0.10732634039267482,0.10732634039267482,-0.013580272489147182,0.001559420057352374,0.48110406673662226
1.53,30.59954776783901,0.11118793569084691,0.014027866582852037,0.024196450116849157,-0.11006540212642411,0.1100654021264241,-0.013811394098611896,0.0015551700486293655,0.4839290023369831
1.54,30.799527748041807,0.11401765684782637,0.014270517197495369,0.02433321690701424,-0.11285130596661343,0.11285130596661343,-0.014043407818044128,0.0015505979024965481,0.48666433814028476
1.55,30.999507033771735,0.11689603842504909,0.01451451281044818,0.02446546484210724,-0.11568427029850979,0.11568427029850979,-0.014287403430996938,0.0015457481066490156,0.4893092968421448
1.56,31.199485609317772,0.11982334469771007,0.014759808130431804,0.0245931734447996,-0.11856393307945828,0.11856393307945828,-0.014521539557629883,0.0015406398289647075,0.491863468895992
1.57,31.39946345890993,0.12279983086020962,0.015006357701509904,0.024716330234229283,-0.12149102059013624,0.12149102059013622,-0.014756382028463471,0.0015352784820466933,0.49432660468458567
1.58,31.599440566727587,0.12582574299936725,0.015254115954930727,0.024834925120206314,-0.12446572151570393,0.12446572151570393,-0.014991858414145126,0.001529669463622262,0.4966985024041263
1.59,31.799416916907855,0.12890131807426408,0.015503037232766793,0.02494895034998309,-0.12748821401070215,0.12748821401070212,-0.015227894883468368,0.0015237740482704715,0.4989790069996618
1.6,31.999392493554126,0.13202678389491534,0.015753075723396192,0.02505838298803248,-0.13055865796378283,0.1305586579637828,-0.015477933374097768,0.0015176354864133168,0.5011676597606496
1.61,32.199367280744944,0.1352023590873725,0.016004185474047136,0.025163217681295917,-0.13367651608735698,0.13367651608735698,-0.015715525825790264,0.0015112690627807762,0.5032643536259184
1.62,32.3993412625427,0.13842825307930115,0.016256320509315688,0.025263455235871122,-0.1368425671765056,0.1368425671765056,-0.015953480078793627,0.001504679976942071,0.5052691047174225
1.6300000000000001,32.5993144230022,0.1417046661002917,0.016509434872108975,0.025359098501061376,-0.14005694196561466,0.14005694196561466,-0.016191717669992393,0.0014978733982920424,0.5071819700212276
1.6400000000000001,32.799286746179256,0.1450317891876099,0.01676348264381432,0.0254501523169675,-0.1433197602998731,0.1433197602998731,-0.016430158588270308,0.0014908152457971356,0.50900304633935
1.6500000000000001,32.99925821613935,0.14840980419073246,0.017018417886029338,0.025536607930856325,-0.1466311198152127,0.1466311198152127,-0.016685093830485324,0.0014835459047160585,0.5107321586171265
1.6600000000000001,33.1992288169666,0.15183888376384333,0.017274194653928505,0.025618472756944413,-0.14999028143667356,0.14999028143667356,-0.01692449790731912,0.0014760777383941801,0.5123694551388882
1.67,33.39919853277249,0.15531919137697273,0.017530767100654637,0.025695758958849808,-0.1533980964970027,0.15339809649700267,-0.017163894325767846,0.001468415647237779,0.5139151791769961
1.68,33.59916734770445,0.15885088133940517,0.017788089509514247,0.025768480400025696,-0.15685463518087972,0.15685463518087972,-0.017403198041491343,0.0014605644916877002,0.5153696080005139
1.69,33.79913524595442,0.16243409882748694,0.018046116310727618,0.02583665259427403,-0.1603599564881209,0.16035995648812087,-0.01764232224069423,0.001452494803669945,0.5167330518854806
1.7,33.999102211767394,0.16606897991119238,0.018304802029566764,0.02590027907806372,-0.16391409180268965,0.16391409180268965,-0.017901007959533376,0.0014442431644841344,0.5180055815612744
1.71,34.1990682294503,0.1697556515701051,0.01856410129899437,0.025959377805002164,-0.16751606922051812,0.16751606922051815,-0.018140477465208617,0.001435819762941073,0.5191875561000433
1.72,34.39903328338052,0.173494231725886,0.018823968949968198,0.026013970408230943,-0.17116683730218796,0.17116683730218796,-0.018379542832116263,0.0014272291524036961,0.5202794081646188
1.73,34.59899735801428,0.1772848292848935,0.019084360036674772,0.02606407989577927,-0.17486640313758747,0.1748664031375875,-0.01861811154874438,0.0014184758407677237,0.5212815979155854
1.74,34.79896043789494,0.18112754418430843,0.019345229850051365,0.026109730605333174,-0.17861476236692886,0.17861476236692886,-0.018856089027004683,0.0014095347328951567,0.5221946121066635
1.75,34.99892250766133,0.18502246743700232,0.019606533872137132,0.026150936454319703,-0.1824118755461922,0.18241187554619218,-0.01911739304909045,0.0014004381913320003,0.523018729086394
1.76,35.1988835520562,0.18896968116716173,0.019868227787058736,0.02618772390100929,-0.1862565013463328,0.1862565013463328,-0.019355072360328785,0.001391194788283963,0.5237544780201858
1.77,35.39884355593447,0.1929692586601424,0.02013026755792796,0.02622012227458443,-0.1901497156124074,0.1901497156124074,-0.01959192041450158,0.0013818087103840881,0.5244024454916886
1.78,35.59880250427114,0.19702126442067516,0.020392609446552665,0.026248161981488657,-0.1940914596446262,0.1940914596446262,-0.019827835966233,0.0013722840964661474,0.5249632396297731
1.79,35.79876038216924,0.2011257542338122,0.02065521002400744,0.026271874465165573,-0.19808166302602162,0.19808166302602162,-0.020062715289147996,0.0013625998561905457,0.5254374893033115
1.8,35.99871717486767,0.20528277522461172,0.02091802613077693,0.026291282194102813,-0.20212020994721847,0.2021202099472185,-0.020325531395917487,0.0013527840890227528,0.5258256438820562
1.81,36.19867286774917,0.20949236590978534,0.021181014885624867,0.02630641832001604,-0.20620554627763543,0.20620554627763543,-0.020559440757428573,0.001342844154786014,0.5261283664003208
1.82,36.398627446347994,0.21375455626137194,0.021444133750160962,0.02631731825285825,-0.21033891142969774,0.21033891142969777,-0.02079205580533518,0.001332783873347669,0.526346365057165
1.83,36.59858089635738,0.2180693677772403,0.02170734054416601,0.026324018214187225,-0.21452017785091468,0.21452017785091468,-0.02102326486549928,0.0013226070166658136,0.5264803642837445
1.84,36.79853320363685,0.2224368135536869,0.02197059345353212,0.026326555202121325,-0.2187492059665035,0.21874920596650352,-0.021252953267661644,0.0013122960655462027,0.5265311040424265
1.85,36.998484354219485,0.2268568983567726,0.022233850995651363,0.026324958544101322,-0.22302579666284852,0.2230257966628485,-0.021516210809780886,0.001301875054047059,0.5264991708820265
1.86,37.19843433431926,0.23132961868668894,0.022497072026026178,0.026319266504970518,-0.22734803141696128,0.22734803141696128,-0.021744224181372084,0.0012913504155908002,0.5263853300994104
1.87,37.39838313033806,0.23585496285209798,0.022760215791787837,0.02630951913968352,-0.23171735677253555,0.23171735677253555,-0.021970437069352262,0.0012807256160868587,0.5261903827936705
1.8800000000000001,37.5983307288725,0.24043291105001935,0.023023241943524068,0.026295757082645806,-0.23613357265879292,0.2361335726587929,-0.022194725192943847,0.0012700040748930166,0.5259151416529161
1.8900000000000001,37.79827711672052,0.24506343544727022,0.02328611054092352,0.02627802151780411,-0.2405964666034167,0.2405964666034167,-0.022416960633839866,0.001259171390111344,0.5255604303560822
1.9000000000000001,37.998222280888015,0.2497465002606497,0.0235487820228105,0.026256347110074685,-0.24510574734897406,0.24510574734897403,-0.02267963211572685,0.0012482478704049622,0.5251269422014937
1.9100000000000001,38.19816620859535,0.25448206183108224,0.023811217211562884,0.0262307758807319,-0.24965907048491215,0.24965907048491215,-0.022899446804059993,0.0012372392217518278,0.524615517614638
1.92,38.3981088872837,0.25927006870588587,0.02407337735693329,0.026201351278691814,-0.254258141823134,0.254258141823134,-0.023116902452467634,0.0012261485766062437,0.5240270255738363
1.93,38.59805030462105,0.264110461725513,0.02433522414507078,0.026168117133059325,-0.2589026842529771,0.2589026842529771,-0.023331859448946453,0.0012149790231245122,0.5233623426611865
1.94,38.7979904485081,0.2690031741113911,0.024596719702196977,0.02613111762805674,-0.2635924077702958,0.26359240777029574,-0.023544173758327062,0.0012037188331882503,0.5226223525611349
1.95,38.997929307084036,0.27394813155251707,0.024857826568685955,0.026090391428354086,-0.2683269176765201,0.26832691767652006,-0.02380528062481604,0.0011923849997986047,0.5218078285670817
1.96,39.19786686873229,0.278945252286811,0.025118507701478242,0.026045983162688954,-0.2731033702586964,0.2731033702586964,-0.024014377801781672,0.0011809826387418033,0.5209196632537791
1.97,39.39780312208602,0.2839944471889734,0.02537872650953217,0.02599793860207782,-0.2779237928897803,0.27792379288978025,-0.024220493365958443,0.001169514573496717,0.5199587720415564
1.98,39.597738056033315,0.2890956198619148,0.025638446860579,0.02594630372938285,-0.28278782576515094,0.28278782576515094,-0.024423469029382798,0.0011579835859796368,0.5189260745876569
1.99,39.79767165972229,0.2942486667289114,0.02589763308313775,0.025891124718657205,-0.287695095540823,0.287695095540823,-0.02462314113063441,0.0011463802075150926,0.5178224943731441
2.0,39.997603922565986,0.2994534771245245,0.026156249944069464,0.025832443079799816,-0.2926450897182156,0.2926450897182156,-0.024881757991566125,0.0011347185450439245,0.5166488615959963
2.0100000000000002,40.1975348342473,0.3047099333809629,0.026414262649237456,0.025770305087481415,-0.29763437750875193,0.2976343775087519,-0.02507735304788292,0.0011230032191074217,0.5154061017496283
2.02,40.39746438472356,0.3100179109195555,0.02667163687183473,0.025704757929929822,-0.3026653822388989,0.30266538223889894,-0.025269265615074143,0.001111236770099626,0.5140951585985964
2.0300000000000002,40.597392564230965,0.31537727834504714,0.026928338757296187,0.025635848867046774,-0.3077376543193875,0.3077376543193875,-0.025457314681240514,0.001099421699781403,0.5127169773409355
2.04,40.7973193632887,0.3207878975403085,0.027184334923931373,0.025563625213688955,-0.3128507297771262,0.3128507297771262,-0.025641312723500415,0.001087550423949499,0.5112725042737791
2.05,40.99724477270309,0.3262496237598261,0.027439592443430555,0.02548813034427038,-0.31800396027194316,0.3180039602719432,-0.025896570242999597,0.0010756345809118959,0.5097626068854076
2.06,41.19716878357156,0.3317623057192115,0.027694078840041682,0.02540941138341289,-0.32319322280540036,0.32319322280540036,-0.026075551766815593,0.0010636783628232237,0.5081882276682579
2.07,41.39709138728637,0.3373257856886459,0.027947762112906383,0.025327516182812773,-0.3284214255480264,0.32842142554802645,-0.026250054341526573,0.001051684052609052,0.5065503236562554
2.08,41.597012575538166,0.3429398995885234,0.028200610739465424,0.02524249255073832,-0.3336880202620446,0.3336880202620446,-0.02641986938901975,0.0010396538974941133,0.5048498510147664
2.09,41.79693234031926,0.34860447708525416,0.028452593674957734,0.025154388238751338,-0.33899244323403527,0.3389924432340352,-0.02658478047137455,0.00102758186625543,0.5030877647750267
2.1,41.99685067392688,0.35431934168586343,0.028703680335411996,0.025063247664344996,-0.34433388797981884,0.3443338879798188,-0.026835867131828815,0.001015477514939982,0.5012649532868999
2.11,42.19676756896622,0.36008431082909553,0.028953840595604803,0.02496911814993536,-0.34970741302513575,0.3497074130251358,-0.02699472316071382,0.0010033446561313322,0.4993823629987072
2.12,42.3966830183534,0.3658991959794784,0.0292030448064107,0.02487204759077611,-0.35511651775493486,0.35511651775493486,-0.02714818755891653,0.0009911853395886195,0.49744095181552217
2.13,42.596597015318004,0.3717638027230629,0.029451263796971286,0.024772083745490378,-0.3605605442728089,0.36056054427280887,-0.02729601845022089,0.0009790015821853426,0.49544167490980756
2.14,42.79650955340564,0.3776779308631229,0.029698468873277244,0.024669274225752606,-0.3660388178139114,0.3660388178139114,-0.027437964514365785,0.0009667886177596917,0.4933854845150521
2.15,42.9964206264802,0.38364137451465974,0.029944631803237285,0.024563663812936395,-0.3715503467619934,0.37155034676199333,-0.027684127444325825,0.0009545542657821263,0.4912732762587279
2.16,43.196330228726175,0.3896539221958281,0.03018972481366066,0.0244552994984025,-0.37708921893219377,0.3770892189321937,-0.027818857548051662,0.0009423019969127152,0.48910598996805
2.17,43.3962383546506,0.3957153569215108,0.030433720603497506,0.024344228717493886,-0.38265965251726286,0.38265965251726286,-0.02794714274903925,0.0009300336501459034,0.48688457434987775
2.18,43.596144999084906,0.4018254562981483,0.03067659234499295,0.024230498694561366,-0.38826086639364615,0.3882608663936461,-0.028068701158928698,0.0009177510342185405,0.48460997389122734
2.19,43.7960501571865,0.40798399261835466,0.030918313681537954,0.024114156435158768,-0.3938920608166776,0.39389206081667755,-0.028183239603841073,0.0009054504012980313,0.48228312870317536
2.2,43.99595382444032,0.41419073295436365,0.03115885871446374,0.02399524652982642,-0.3995520272808678,0.3995520272808678,-0.02842378463676686,0.000893138135822982,0.4799049305965284
2.21,44.19585599666017,0.4204454392487278,0.03139820199926159,0.0238738152145599,-0.4052336983471157,0.4052336983471157,-0.028529796395438338,0.0008808173975810931,0.47747630429119803
2.22,44.39575666998998,0.42674786840652307,0.031636318555467516,0.02374990906118049,-0.4109421645866608,0.4109421645866608,-0.028628140941774457,0.0008684898350244225,0.4749981812236098
2.23,44.59565584090471,0.43309777238844865,0.03187318386698445,0.023623574372156394,-0.4166765050713333,0.4166765050713333,-0.028718488600945915,0.0008561570687524025,0.4724714874431279
2.24,44.79555350621128,0.4394948983035877,0.032108773879360196,0.02349485717490587,-0.42243577807512744,0.42243577807512744,-0.028800496298360345,0.0008438161599501879,0.4698971434981174
2.25,44.995449663049136,0.4459389885010091,0.03234306498800586,0.023363801421594603,-0.4282185222403771,0.4282185222403771,-0.029034787407006008,0.0008314723158673231,0.4672760284318921
2.2600000000000002,45.195344308891,0.45242978065891243,0.032576034033833606,0.02323045225628605,-0.43401628954189425,0.4340162895418942,-0.029106776024645262,0.0008191284128394467,0.464609045125721
2.27,45.39523744154315,0.45896700787474665,0.03280765831042623,0.02309485506823657,-0.4398352285932603,0.4398352285932603,-0.029169673292598074,0.0008067859267378854,0.4618971013647314
2.2800000000000002,45.59512905914573,0.4655503987559462,0.033037915563682484,0.02295705493241922,-0.44567425859233334,0.4456742585923334,-0.029223092869924784,0.0007944463077493585,0.45914109864838437
2.29,45.79501916017274,0.4721796775102143,0.03326678398865435,0.022817096605575224,-0.45153227526964085,0.45153227526964085,-0.029266632625665385,0.000782107249787879,0.4563419321115045
2.3000000000000003,45.99490774343208,0.47885456403467497,0.03349424221893369,0.022675023044931696,-0.45740752593465367,0.4574075259346536,-0.029494090855944732,0.0007697729997469898,0.45350046089863394
