t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
8.0,159.37979208699937,-0.3862772828562833,-0.012173355323577549,0.46335062321341214,0.5179478768865099,0.5179478768865099,-0.012195381125135811,-0.000918211793702807,9.267012464268243
8.01,159.57978216504503,-0.3882517648662606,-0.007587701039829076,0.45381202992843406,0.5151463049856122,0.5151463049856123,-0.01572164676863299,-0.0027093603344603727,9.076240598568681
8.02,159.77977915045685,-0.38931885681268547,-0.0031000436913796387,0.443752971097751,0.5115938849033485,0.5115938849033486,-0.019192374664732226,-0.004480248483332628,8.87505942195502
8.03,159.9797789094116,-0.389498650351216,0.0012845040196220459,0.4331917762824146,0.5073155247373295,0.5073155247373294,-0.02357692237573391,-0.006715305940493659,8.663835525648292
8.040000000000001,160.17977757943083,-0.3888123240422195,0.005560048433208034,0.4219545650790448,0.5023574508344989,0.5023574508344989,-0.026876616018227908,-0.008414733500768965,8.439091301580895
8.05,160.37977158252977,-0.3872822911376518,0.009720960692481566,0.4102668471601902,0.4966961073243177,0.4966961073243177,-0.030101390814189537,-0.010083734333851593,8.205336943203804
8.06,160.57975763557596,-0.3849319470648007,0.013762840931917104,0.3981495929477786,0.4903511248406612,0.49035112484066123,-0.03324549970733073,-0.011719238605258754,7.962991858955571
8.07,160.77973275659926,-0.38178555690945293,0.017681503006018333,0.38562457335747274,0.48334305478365536,0.48334305478365536,-0.03630343020177437,-0.013318284553050633,7.712491467149455
8.08,160.9796942690371,-0.377868209468556,0.02147298220002653,0.3727143011482362,0.47570293302746913,0.47570293302746913,-0.04009490939578257,-0.015290425367616593,7.454286022964725
8.09,161.1796398053862,-0.37320582459325935,0.025132723017455068,0.35927864936633264,0.4674734493367901,0.4674734493367901,-0.042929655185883944,-0.01679009309957407,7.185572987326653
8.1,161.37956731265643,-0.36782526407701943,0.028656462530055073,0.34551513310130316,0.45864458494314425,0.45864458494314425,-0.04566285810775064,-0.018244983204443878,6.910302662026063
8.11,161.5794750484268,-0.3617541045452684,0.032041043623164484,0.33144797763330697,0.44924061153929334,0.44924061153929334,-0.048290109686255335,-0.019652648727734735,6.62895955266614
8.120000000000001,161.7793615759941,-0.35502052941410905,0.03528355388991087,0.3171018976087191,0.4392864610702023,0.4392864610702023,-0.05080727428634165,-0.021010772532468802,6.3420379521743815
8.13,161.9792257588724,-0.3476532776929749,0.038381330218346534,0.30250203593886044,0.4288175859545907,0.4288175859545907,-0.05390505061477731,-0.02266434944784275,6.0500407187772085
8.14,162.1790667555125,-0.3396816381431972,0.04133127301529869,0.28753641056581924,0.41787354634667123,0.41787354634667123,-0.05616043761908193,-0.023901483346074254,5.750728211316385
8.15,162.3788840168167,-0.3311355310386898,0.04413058833870616,0.2723771865805748,0.4064549900277088,0.4064549900277088,-0.05829482319437748,-0.02508286169691165,5.447543731611496
8.16,162.57867727104934,-0.32204530595513053,0.04677747020529225,0.2570502781686382,0.39458940789941316,0.39458940789941316,-0.06030526835267971,-0.02620674009734572,5.141005563372763
8.17,162.77844651011233,-0.31244164044696354,0.049270372665070165,0.2415817772101443,0.3823046713477075,0.3823046713477075,-0.06218912545491942,-0.027271516013982634,4.831635544202886
8.18,162.9781919763401,-0.30235548714053023,0.051608011278780584,0.22599789357713063,0.3696389691673445,0.36963896916734446,-0.06452676406862984,-0.028566992342641474,4.519957871542612
8.19,163.17791415023672,-0.29181805939275857,0.05378878534121,0.21020954851521545,0.3566286381460407,0.35662863814604073,-0.06612481407133941,-0.0294961206542093,4.2041909703043085
8.2,163.37761374163483,-0.2808608909098016,0.05581139838440337,0.19436587416714524,0.3432823154051924,0.3432823154051924,-0.06758998610378897,-0.03036216989784256,3.8873174833429047
8.21,163.57729166751716,-0.2695156577331195,0.05767542793301321,0.17849294711078664,0.3296292346730606,0.3296292346730606,-0.06892085127776423,-0.03116413329215151,3.569858942215733
8.22,163.77694903275966,-0.2578140854500258,0.05938071168731559,0.16261672628532156,0.31569872821323186,0.31569872821323186,-0.07011627262766033,-0.03190114903169785,3.252334525706431
8.23,163.97658711232944,-0.24578789755786032,0.06092734607048243,0.146762997906309,0.3015300477362824,0.3015300477362824,-0.07166290701082718,-0.03281615302805077,2.93525995812618
8.24,164.17620733503836,-0.23346879659687736,0.06231520015745088,0.13086082852115208,0.2871560377725008,0.2871560377725008,-0.07256325754901576,-0.03341006839678287,2.6172165704230417
8.25,164.37581127106296,-0.22088850762874765,0.06354443226760702,0.11503833694212695,0.2725908029651469,0.2725908029651469,-0.07332643311316808,-0.03393730852693257,2.300766738842539
8.26,164.57540060701393,-0.20807862349170253,0.06461596373000349,0.09932035060656128,0.25786386965644514,0.25786386965644514,-0.07395247406980575,-0.03439759833833842,1.9864070121312256
8.27,164.77497712488776,-0.1950705218866602,0.06553096222830228,0.08373131427462863,0.24300459291608292,0.24300459291608292,-0.07444169758791087,-0.03479080286479461,1.6746262854925726
8.28,164.97454268315693,-0.1818953173985107,0.06629083773364797,0.06829524211801968,0.22805165914417827,0.22805165914417827,-0.07520157309325656,-0.0353202699551865,1.3659048423603937
8.290000000000001,165.1740991998816,-0.16858384135827703,0.06689683397546475,0.052955141652309315,0.21303413460251938,0.21303413460251938,-0.0754006893100726,-0.035570003309011104,1.0591028330461862
8.3,165.373648639686,-0.15516667421305852,0.06735045689349245,0.03781989449264979,0.1979692462679092,0.1979692462679092,-0.0754655359766393,-0.035753075525640554,0.7563978898529957
8.31,165.57319299007702,-0.14167401297900875,0.06765386710925038,0.022911843850878008,0.18288545479245447,0.18288545479245447,-0.07539751132215362,-0.03586990111315227,0.45823687701756016
8.32,165.7727342420979,-0.1281355991524264,0.06780944563335896,0.008252726357400255,0.16781080334430762,0.1678108033443076,-0.07519826211849785,-0.03592102302580585,0.16505452714800511
8.33,165.97227437353425,-0.11458067626912337,0.0678197876047929,-0.006136366795789669,0.15278189847493914,0.15278189847493914,-0.0752086040899318,-0.036076483060216505,-0.12272733591579338
8.34,166.1718153344126,-0.10103797113906976,0.06768735915161278,-0.02030210311351572,0.1378237764939736,0.1378237764939736,-0.07473724830094859,-0.03599038638553456,-0.40604206227031436
8.35,166.3713590362358,-0.08753571929647933,0.06741485156341556,-0.0341532424913348,0.12295467066325926,0.12295467066325927,-0.0741410338176944,-0.035840970202214606,-0.683064849826696
8.36,166.5709073327022,-0.07410155355476658,0.06700550535756743,-0.04767093816052406,0.10820076130566794,0.10820076130566794,-0.07342254729860553,-0.03562926603624609,-0.9534187632104812
8.370000000000001,166.77046200478472,-0.06076244342030706,0.06646274559757942,-0.06083712505504871,0.09358759765219146,0.09358759765219146,-0.0725845853203154,-0.03535641668363579,-1.216742501100974
8.38,166.97002474849495,-0.047544659688219505,0.0657901739326689,-0.07363454839868168,0.0791483780994854,0.0791483780994854,-0.07191201365540488,-0.035164523046707585,-1.4726909679736335
8.39,167.1695971649899,-0.03447375920921876,0.06499128052918386,-0.08610257081039435,0.06490389407322461,0.06490389407322462,-0.07083125228463777,-0.03476658720158664,-1.722051416207887
8.4,167.36918075407527,-0.02157460690835209,0.06406973602577604,-0.09816611668421307,0.05087155761288542,0.05087155761288542,-0.0696405941299322,-0.03431158148883725,-1.9633223336842613
8.41,167.56877690129565,-0.008871284402948367,0.0630296583910817,-0.10981059401035899,0.03707423814586101,0.03707423814586101,-0.06834360039813947,-0.03380105781761113,-2.19621188020718
8.42,167.76838686905663,0.003612958590142006,0.061875306981083636,-0.12102231431740702,0.02353400007020893,0.02353400007020893,-0.06694399612257587,-0.033236658060585844,-2.4204462863481404
8.43,167.9680117902982,0.01585573142632764,0.060611073414748605,-0.13178851040897102,0.010279552163901603,0.010279552163901603,-0.06567976255624083,-0.0327370857564814,-2.6357702081794203
8.44,168.16765266433632,0.027835512479080178,0.05924123988247933,-0.14214367764702474,-0.0026727429711076224,0.0026727429711076224,-0.06407582677636646,-0.032064640817894306,-2.8428735529404947
8.45,168.3673103555793,0.03953162767522761,0.05777021929440004,-0.1520274927980236,-0.015307783844495994,0.015307783844495994,-0.06238136293063743,-0.03134375930376367,-3.0405498559604722
8.46,168.56698558765632,0.050924322795059374,0.05620277457939503,-0.16143010708952102,-0.027606827086207146,0.027606827086207146,-0.0606006625904251,-0.030576399566074622,-3.2286021417904203
8.47,168.7666789409823,0.06199479976018639,0.054543762285006535,-0.1703426423271736,-0.03955206322370091,0.03955206322370091,-0.058738130511406084,-0.02976458588794005,-3.4068528465434724
8.48,168.96639085251164,0.07272523467550705,0.052798122837078375,-0.17875719778649307,-0.051120066590384136,0.05112006659038414,-0.05699249106347793,-0.029007446197642808,-3.575143955729861
8.49,169.16612161729287,0.08309878113557669,0.050970677943108535,-0.18670528647761028,-0.062299049416157194,0.062299049416157194,-0.05497082930609749,-0.02810840514721032,-3.7341057295522058
8.5,169.36587139224005,0.093099547034232,0.049066327853687405,-0.19413994835765191,-0.07307734097990633,0.07307734097990633,-0.052881150547445105,-0.027171348683521616,-3.8827989671530383
8.51,169.5656401967543,0.1027126487861296,0.04709023136130644,-0.2010562948462984,-0.0834409007518954,0.0834409007518954,-0.05072821637913459,-0.02619851719708625,-4.021125896925968
8.52,169.765427916012,0.11192423524385106,0.04504759120758652,-0.20745042141769282,-0.09337670224483517,0.09337670224483519,-0.04851684921677486,-0.025192191630835782,-4.149008428353857
8.53,169.9652343059149,0.12072149607490477,0.042943644259919166,-0.2133194041746922,-0.10286708866308927,0.10286708866308926,-0.046412902269107506,-0.024235122021184646,-4.266388083493844
8.540000000000001,170.16505899933705,0.12909265753910892,0.04078349193196105,-0.21869314832725134,-0.1119049314117122,0.1119049314117122,-0.0440917695129609,-0.02316493407059757,-4.373862966545027
8.55,170.364901513859,0.13702695593168415,0.03857226215038372,-0.22353666239233552,-0.12048273255704427,0.12048273255704427,-0.04172695741642225,-0.02206830603378157,-4.47073324784671
8.56,170.56476125739132,0.14451467487798675,0.03631525707417275,-0.22784997465342602,-0.12859147913208382,0.1285914791320838,-0.0393234346878658,-0.02094763213525374,-4.5569994930685205
8.57,170.7646375356195,0.15154715716157924,0.03401777382560318,-0.2316340610103882,-0.13622320205522337,0.13622320205522337,-0.03688617942942643,-0.01980532173526545,-4.632681220207764
8.58,170.96452956050098,0.1581168033531787,0.031685095078137736,-0.23489083220956333,-0.14336619183820626,0.14336619183820626,-0.034553500681960995,-0.018710412259362562,-4.697816644191267
8.59,171.16443645949178,0.16421705970864547,0.029322347428628326,-0.23764950181428937,-0.15001796777583712,0.15001796777583712,-0.03205742150632521,-0.017528890430920974,-4.752990036285787
8.6,171.36435728553545,0.16984238729385673,0.02693463448891525,-0.23988563210723146,-0.15617558063147005,0.15617558063147002,-0.029542525674979503,-0.016333018643804452,-4.79771264214463
8.61,171.56429102563433,0.17498828377221612,0.024527158254344147,-0.2416038870956109,-0.1618351150852815,0.1618351150852815,-0.027013736108802405,-0.015125219205254017,-4.832077741912218
8.620000000000001,171.7642366104203,0.17965128385980847,0.022105069731016395,-0.24280979773105796,-0.16699368010686813,0.16699368010686813,-0.024475936996625397,-0.013907905299381379,-4.8561959546211595
8.63,171.96419292416925,0.18382894864086402,0.019673460370591353,-0.24350974112996032,-0.171645402581272,0.171645402581272,-0.022044327636200352,-0.012738617843912895,-4.870194822599206
8.64,172.16415881499628,0.1875198458198837,0.01723724416858542,-0.2437327558635135,-0.1757923093640078,0.1757923093640078,-0.019497748527496875,-0.011506797357388516,-4.874655117270271
8.65,172.36413310516477,0.19072351427842507,0.014801267271605462,-0.2434635210125089,-0.1794360401419733,0.17943604014197329,-0.016956512618355863,-0.010272616710597664,-4.869270420250178
8.66,172.56411460041616,0.1934404721091104,0.012370407966073235,-0.2427108490856834,-0.1825776027420994,0.1825776027420994,-0.01442526521356741,-0.009038408634204699,-4.854216981713668
8.67,172.76410209958237,0.19567220687751002,0.009949452654214598,-0.24148430191564793,-0.18521896372633778,0.18521896372633778,-0.01190857008910558,-0.0078064746818161685,-4.829686038312959
8.68,172.96409440411523,0.19742115657994447,0.00754308849719661,-0.23979416347433835,-0.18735971823243383,0.18735971823243383,-0.009502205932087593,-0.0066247001483681345,-4.795883269486767
8.69,173.16409032733534,0.1986906830465321,0.005155805702730838,-0.23766947794475402,-0.18900610836566098,0.18900610836566098,-0.007023618906314023,-0.005401870536813621,-4.75338955889508
8.700000000000001,173.36408870328557,0.19948503232833567,0.0027919881407325307,-0.2351025910354832,-0.19016411192767135,0.19016411192767135,-0.004572729491178202,-0.004188005864865814,-4.702051820709664
8.71,173.56408839488412,0.1998093310545591,0.00045599608724398565,-0.2321058092744524,-0.19083926373582072,0.19083926373582072,-0.0021537038586237965,-0.0029852445666701055,-4.642116185489048
8.72,173.76408830181182,0.19966956809765413,-0.0018479362729819523,-0.22869204238066854,-0.19103795177202212,0.1910379517720221,0.00022940919975586037,-0.001795674917842291,-4.57384084761337
8.73,173.96408736792756,0.1990725685793936,-0.00411570671882041,-0.22487477145612852,-0.19076465679751786,0.1907646567975179,0.002497179645594318,-0.0006590567451780196,-4.49749542912257
8.74,174.1640845880821,0.19802596169181977,-0.006343425493171971,-0.2206829566054966,-0.1900293855353785,0.1900293855353785,0.004800403292741012,0.000499907791016721,-4.413659132109932
8.75,174.36407901420344,0.1965381378400264,-0.008527339966455551,-0.21611516454252278,-0.1888419661777597,0.18884196617775972,0.007056315890399879,0.0016397382834223426,-4.3223032908504555
8.76,174.56406976088587,0.1946182356376966,-0.010663765729113343,-0.21118641770383828,-0.187211877041244,0.187211877041244,0.009261394472352752,0.0027585784657639355,-4.223728354076766
8.77,174.76405601036447,0.19227611687539467,-0.012749170791581159,-0.2059121761925971,-0.1851493119278605,0.1851493119278605,0.011412261190226623,0.003854637475834706,-4.118243523851942
8.78,174.96403701679756,0.18952233529922888,-0.014780179787536879,-0.2003083032103518,-0.1826628892605955,0.18266288926059548,0.01344327018618234,0.004895006200485216,-4.0061660642070365
8.790000000000001,175.1640121097901,0.1863681004397039,-0.016753639788508752,-0.19440338072821367,-0.17976578315422317,0.17976578315422317,0.015479147836005413,0.005941916086460474,-3.8880676145642736
8.8,175.3639806970428,0.18282523279499713,-0.018666557209207735,-0.18820077945223157,-0.17647100627994225,0.17647100627994225,0.017451579378011534,0.006961079626206344,-3.7640155890446314
8.81,175.5639422666917,0.17890614388705967,-0.020516039956705787,-0.18171738210675298,-0.1727912523273434,0.17279125232734338,0.01935780681313206,0.007950990883292595,-3.63434764213506
