t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
10.65,212.57377843573127,0.0007547636557752587,0.0005391761461818933,-0.0049838225236110995,-0.0007497390689164304,0.0007497390689164304,-0.0005401312887326112,-0.0010802633272042914,-0.09967645047222198
10.66,212.77377840931982,0.0008575048023792178,0.00048768680210160294,-0.005312949166332226,-0.0008526701795935235,0.0008526701795935235,-0.0004885971808602033,-0.0009771952143905864,-0.10625898332664452
10.67,212.97377838807517,0.0009496348116945063,0.0004331436547930312,-0.005594740957471309,-0.0009449822646411532,0.0009449822646411532,-0.0004340540335516316,-0.0008681090120855278,-0.11189481914942617
10.68,213.17377837166333,0.0010305907421266616,0.00037602730702462065,-0.0058277518667686915,-0.0010261128564003467,0.0010261128564003467,-0.0003768950198882929,-0.0007537910658894422,-0.11655503733537383
10.69,213.37377835962224,0.0010999071047396388,0.00031683111596456884,-0.0060108759110043585,-0.0010955977279658614,0.0010955977279658614,-0.00031765816251325905,-0.0006353174206242461,-0.12021751822008717
10.700000000000001,213.57377835138013,0.0011572180379274789,0.00025605725093446024,-0.006143455149193879,-0.0011530712107745424,0.0011530712107745424,-0.0002568455370331897,-0.0005136922271375901,-0.12286910298387758
10.71,213.7737783462766,0.0012022586343276406,0.00019421240032813138,-0.006225242338836253,-0.0011982685859255912,0.0011982685859255912,-0.00019496374252647752,-0.00038992868332154095,-0.12450484677672506
10.72,213.97377834358613,0.001234865435473551,0.0001318036874501247,-0.006256396386408853,-0.0012310256555091402,0.00123102565550914,-0.00013255502964847085,-0.0002651112903225972,-0.12512792772817705
10.73,214.1737783425425,0.0012549761058715202,6.933450771088182e-05,-0.006237502543059404,-0.0012512804751780395,0.0012512804751780397,-7.005063742019227e-05,-0.0001401025261208597,-0.12475005086118807
10.74,214.37377834236403,0.0012626282933659448,7.30074863251297e-06,-0.006169476035351009,-0.0012590717343383918,0.0012590717343383918,-7.98331612281946e-06,-1.596789131737326e-05,-0.12338952070702017
10.75,214.57377834227836,0.0012579577728423648,-5.381288047850744e-05,-0.006053635933655917,-0.0012545353671959414,0.0012545353671959412,5.3162302279749954e-05,0.00010632335002413272,-0.12107271867311835
10.76,214.7737783415462,0.0012411958221845818,-0.0001135366556565978,-0.005891659043290085,-0.0012379028071739138,0.001237902807173914,0.0001129165675383007,0.00022583189717379423,-0.11783318086580169
10.77,214.97377833948337,0.0012126658738140568,-0.00017141932056115539,-0.005685560954611453,-0.0012094968764257746,0.0012094968764257746,0.00017079923244285827,0.00034159725538884014,-0.11371121909222906
10.78,215.17377833548028,0.0011727794818069672,-0.0002270314827800513,-0.0054376977280181284,-0.0011697294518451396,0.0011697294518451396,0.0002264404557914791,0.00045287974185350636,-0.10875395456036258
10.790000000000001,215.3737783290186,0.0011220316401807573,-0.00027996854601446667,-0.0051506717048078665,-0.001119096387058298,0.001119096387058298,0.0002794052181763123,0.0005588093172562375,-0.10301343409615733
10.8,215.57377831968432,0.001060995561718551,-0.0003298534074067242,-0.004827378255120861,-0.0010581710263370347,0.0010581710263370344,0.00032931648056906665,0.0006586319029671069,-0.09654756510241723
10.81,215.7737783071776,0.0009903169035678115,-0.00037633912833730747,-0.004470954052072857,-0.0009875991551972156,0.0009875991551972154,0.00037582736518833825,0.0007516537427775213,-0.08941908104145715
10.82,215.97377829131818,0.0009107075026816777,-0.0004191112036397816,-0.004084748404356907,-0.0009080921069327697,0.0009080921069327696,0.00041859944049081236,0.0008371979728895178,-0.08169496808713815
10.83,216.1737782720472,0.0008229386801341739,-0.0004578896332733504,-0.00367231235593397,-0.0008204214690434148,0.0008204214690434149,0.00045740185449109607,0.0009148028885607231,-0.07344624711867939
10.84,216.37377824942504,0.0007278341682343537,-0.0004924304921721589,-0.0032373094827120715,-0.0007254116832796049,0.0007254116832796049,0.0004919655737021033,0.0009839304219925234,-0.06474618965424143
10.85,216.5737782236256,0.0006262627736094733,-0.0005225271960992448,-0.002783543906060899,-0.0006239316647875041,0.0006239316647875041,0.0005220840665687306,0.0010441675092057964,-0.05567087812121798
10.86,216.773778194927,0.0005191307860072048,-0.0005480116447905821,-0.0023149080049959148,-0.0005168878092583959,0.0005168878092583959,0.0005475892830366776,0.0010951780491855459,-0.046298160099918294
10.870000000000001,216.97377816369956,0.000407374204039504,-0.0005687549428594359,-0.0018353501891839202,-0.0004052156996282968,0.00040521569962829676,0.0005683325811055314,0.0011366647569953632,-0.0367070037836784
10.88,217.17377813039104,0.00029195084370091395,-0.0005846678774197674,-0.0013488584172651218,-0.000289873371780143,0.0002898733717801429,0.0005842653101375912,0.0011685303304018106,-0.026977168345302435
10.89,217.37377809551006,0.00017383238911825732,-0.0005957009123350217,-0.0008593802152738989,-0.0001718330953454467,0.00017183309534544674,0.0005953172118356481,0.001190634251838201,-0.01718760430547798
10.9,217.5737780596081,5.399649163953211e-05,-0.0006018438737658406,-0.0003708405916769907,-5.207261123368466e-05,5.207261123368466e-05,0.0006014781558367888,0.0012029562596009664,-0.007416811833539814
10.91,217.77377802326066,-6.658106429445468e-05,-0.0006031254883148774,0.00011290514126145924,6.843220867824038e-05,6.843220867824039e-05,0.0006027769101816305,0.0012055538887954698,0.002258102825229185
10.92,217.9737779870484,-0.0001869340616738812,-0.0005996125384266457,0.0005881007970031736,0.00018871549044363305,0.00018871549044363305,0.0005992639602933989,0.0011985281093022883,0.011762015940063472
10.93,218.17377795153854,-0.0003061133578480236,-0.0005914087946837647,0.0010511045532383167,0.0003078279099306575,0.00030782790993065745,0.0005910765530715427,0.0011821534139709953,0.021022091064766334
10.94,218.37377791726738,-0.0004231941455174549,-0.0005786535387813687,0.0014984554070219128,0.0004248441766214732,0.0004248441766214732,0.0005783368680600567,0.00115667416096429,0.029969108140438256
10.950000000000001,218.57377788472434,-0.0005372828793266345,-0.0005615198331650357,0.001926857660175035,0.0005388706712449925,0.0005388706712449925,0.0005612180035889253,0.0011224365460485218,0.0385371532035007
10.96,218.77377785433785,-0.0006475238542890441,-0.0005402126820798026,0.002333217976423968,0.0006490516166532868,0.0006490516166532869,0.0005399249981003862,0.001079850645252389,0.04666435952847936
10.97,218.97377782646387,-0.0007531053846487154,-0.0005149669011400037,0.0027146666726453167,0.0007545756102250895,0.0007545756102250895,0.0005146792171605872,0.0010293591888967848,0.05429333345290634
10.98,219.17377780137673,-0.0008532655396503889,-0.00048604483813936866,0.003068566222202752,0.0008546805714228095,0.0008546805714228096,0.00048577063680672905,0.0009715421282940295,0.061371324444055034
10.99,219.37377777926304,-0.0009472974011545973,-0.00045373380192628205,0.003392561001094182,0.0009486591833062164,0.0009486591833062164,0.000453472451362758,0.0009069458513846993,0.06785122002188364
11.0,219.5737777602184,-0.0010345537802711354,-0.0004183433380621787,0.0036845584139198473,0.0010358641959820046,0.0010358641959820046,0.00041809423599975683,0.0008361895078637096,0.07369116827839695
11.01,219.7737777442472,-0.0011144513937690894,-0.00038020248010570205,0.00394275250115237,0.0011157122666638555,0.0011157122666638555,0.00037996505250656524,0.0007599312207253972,0.07885505002304741
11.02,219.9737777312652,-0.0011864744717770888,-0.0003396568342978795,0.004165633697826878,0.001187687859155108,0.0011876878591551077,0.0003394194066987427,0.0006788400010853446,0.08331267395653756
11.03,220.17377772110478,-0.001250177776453595,-0.0002970656234275518,0.004351987276520355,0.0012513456119952761,0.0012513456119952761,0.00029683932315281025,0.0005936798976512325,0.08703974553040711
11.040000000000001,220.37377771352288,-0.0013051890198136277,-0.00025279857892977287,0.0045009251465853274,0.0013063129080673817,0.0013063129080673817,0.0002525828844843572,0.0005051670752816225,0.09001850293170655
11.05,220.5737777082106,-0.0013512106473476957,-0.00020723280209753402,0.004611860423033494,0.001352292142515884,0.001352292142515884,0.0002070272164287119,0.0004140557851495663,0.09223720846066988
11.06,220.77377770480507,-0.0013880210077396728,-0.00016074970627854,0.004684516545455329,0.0013890616148733467,0.0013890616148733467,0.000160553755624948,0.00032110890031151085,0.09369033090910658
11.07,220.97377770290234,-0.0014154749058734883,-0.0001137319273266792,0.004718924547676209,0.0014164763228768163,0.001416476322876816,0.0001135359766730872,0.00022707336982249728,0.09437849095352419
11.08,221.17377770207122,-0.0014335035438974963,-6.656030985179709e-05,0.004715410660655442,0.0014344673666510383,0.0014344673666510381,6.637354265930776e-05,0.00013274851978598216,0.09430821321310885
11.09,221.3737777018675,-0.0014421138627908397,-1.9610880513028175e-05,0.004674611209892297,0.0014430414155402,0.0014430414155402,1.9432866385589393e-05,3.886717581259433e-05,0.09349222419784593
11.1,221.5737777018483,-0.0014413872795593198,2.6748090004099885e-05,0.004597440139183078,0.0014422798449991105,0.0014422798449991107,-2.6917761286790297e-05,-5.3834080293735595e-05,0.09194880278366155
11.11,221.7737777015856,-0.0014314778597651304,7.215884305551481e-05,0.004485085000962754,0.001432336680025047,0.0014323366800250473,-7.232056249235677e-05,-0.0001446396926480335,0.08970170001925508
11.120000000000001,221.97377770067942,-0.001412609946112308,0.0001162767991727299,0.004338993211669102,0.0014134364224850033,0.0014134364224850033,-0.00011643851860957186,-0.00023287562378272123,0.08677986423338203
11.13,222.17377769876896,-0.0013850752699762054,0.0001587730484027936,0.004160850463695888,0.0013858707195535025,0.0013858707195535025,-0.00015892718866423715,-0.00031785299145775474,0.08321700927391776
11.14,222.37377769554294,-0.0013492295788312618,0.00019933673889096078,0.003952581886136454,0.0013499950945226448,0.0013499950945226448,-0.00019948365518631235,-0.0003989659603775302,0.07905163772272908
11.15,222.57377769074753,-0.0013054887977955651,0.0002376772824706813,0.003716314414826005,0.0013062254382180387,0.0013062254382180387,-0.0002378173133586775,-0.0004756333204919168,0.07432628829652009
11.16,222.77377768419242,-0.0012543247796868771,0.00027352630376042123,0.0034543630440497623,0.001255033569978837,0.001255033569978837,-0.00027365977193337935,-0.0005473182888331887,0.06908726088099525
11.17,222.97377767575466,-0.0011962606815435748,0.0003066394138022979,0.0031692095084327383,0.0011969427782020695,0.0011969427782020697,-0.00030677288197525604,-0.0006135445670077339,0.06338419016865476
11.18,223.17377766538038,-0.001131866009725355,0.0003367977407353288,0.002863475027763588,0.001132522499755344,0.0011325224997553438,-0.00033692495376210814,-0.0006738487750017166,0.05726950055527176
11.19,223.37377765308412,-0.0010617513796440303,0.00036380928512570114,0.002539912428982163,0.001062383165031319,0.001062383165031319,-0.00036393053616280073,-0.0007278600099424364,0.050798248579643254
11.200000000000001,223.57377763894624,-0.0009865630228098488,0.0003875100392374529,0.002201366916781639,0.0009871709772384465,0.0009871709772384463,-0.0003876256076989202,-0.0007752502282268632,0.044027338335632785
11.21,223.773777623108,-0.0009069771024114832,0.00040776481648355294,0.0018507572709987002,0.000907562071935273,0.000907562071935273,-0.00040787496869068633,-0.0008157490298193007,0.037015145419974006
11.22,223.9737776057654,-0.0008236938836461898,0.0004244678653462532,0.0014910515613455865,0.0008242568227304637,0.0008242568227304637,-0.00042457801755338653,-0.0008491552108499503,0.02982103122691173
11.23,224.17377758716108,-0.0007374318069240843,0.0004375432199052073,0.0011252387678877054,0.0007379736126808589,0.000737973612680859,-0.0004376482096981779,-0.0008752956814227431,0.02250477535775411
11.24,224.37377756757513,-0.000648921513708871,0.00044694485100887286,0.0007563172331112847,0.0006494429305533878,0.0006494429305533878,-0.0004470449203280372,-0.0008940891912131439,0.015126344662225694
11.25,224.5737775473151,-0.0005588998620508252,0.0004526565765079496,0.0003872581056278813,0.0005594016110404582,0.0005594016110404582,-0.00045275195595961967,-0.0009055033525176283,0.007745162112557626
11.26,224.77377752670532,-0.00046810399068596527,0.00045469169494098384,2.0986527754769267e-05,0.0004685867700745286,0.00046858677007452867,-0.0004547826043188983,-0.0009095647400510265,0.00041973055509538534
11.27,224.97377750607617,-0.0003772654764260411,0.0004530924128989355,-0.00033964080418153695,0.00037773007394089735,0.00037773007394089735,-0.00045318332227684997,-0.000906366266823626,-0.006792816083630739
11.28,225.17377748575348,-0.00028710462934509117,0.0004479290355679643,-0.0006918605562490372,0.00028755178537849465,0.00028755178537849465,-0.0004480156843693205,-0.0008960310811868557,-0.013837211124980743
11.290000000000001,225.3737774660483,-0.00019832496981870543,0.0004392989823102316,-0.00103301288220837,0.00019875529874149238,0.00019875529874149238,-0.0004393815702113051,-0.0008787629416673115,-0.0206602576441674
11.3,225.57377744724747,-0.00011160791918794805,0.000427325601916182,-0.0013605712980871878,0.00011202201609365644,0.00011202201609365646,-0.00042740431923628865,-0.0008548085264505612,-0.02721142596174376
11.31,225.77377742960547,-2.7607752048123993e-05,0.0004121567669597079,-0.0016721570387544567,2.800619321048025e-05,2.800619321048025e-05,-0.0004122317950971885,-0.0008244635621881838,-0.033443140775089135
11.32,225.97377741333725,5.305315525974142e-05,0.0003939633138374188,-0.001965555557385145,-5.2669719723660484e-05,5.2669719723660484e-05,-0.00039403834197489945,-0.0007880767366195186,-0.0393111111477029
11.33,226.17377739861266,0.0001297887472572026,0.00037293731167892003,-0.002238734247715948,-0.00012941970629695436,0.00012941970629695436,-0.0003730088235331361,-0.0007460177764859785,-0.04477468495431896
11.34,226.37377738555256,0.0002020533523500036,0.00034929021921567777,-0.002489847173383849,-0.00020169819892113517,0.00020169819892113517,-0.0003493583795810296,-0.0006987169608602582,-0.04979694346767698
11.35,226.57377737422635,0.00026934536728432485,0.0003232509163238468,-0.002717255351944284,-0.0002690036102519942,0.0002690036102519942,-0.0003233158822713573,-0.0006466320335463249,-0.05434510703888568
11.36,226.77377736465147,0.00033121053215258255,0.0002950636004781013,-0.0029195335336713174,-0.00033088169591401694,0.000330881695914017,-0.0002951255217183477,-0.0005902513743183914,-0.05839067067342635
11.370000000000001,226.97377735679436,0.0003872447775361317,0.0002649856097904356,-0.0030954781020233794,-0.00038692832554512876,0.00038692832554512876,-0.000265047531030682,-0.0005300954489896896,-0.06190956204046759
