t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
7.47,148.4799450699798,0.6371938997501077,-0.3290611043509111,0.13045620605254646,0.20417540949062046,0.20417540949062046,0.2085655070440154,0.05544641479882565,2.6091241210509293
7.48,148.66925849885757,0.5726925890751761,-0.32765934413454617,0.14983125153934826,0.24545275892519275,0.24545275892519275,0.20716374682765043,0.056313705680413446,2.9966250307869653
7.49,148.8586683701604,0.5084750513444102,-0.32606403504004433,0.1691661156225095,0.28687332874222693,0.28687332874222693,0.2086060202946377,0.05714026104674607,3.38332231245019
7.5,149.04818661419878,0.4445780678580654,-0.3242756558205612,0.18844546160224124,0.3283856737637065,0.3283856737637065,0.20987182723517034,0.05792555309276933,3.768909232044825
7.51,149.2378249397824,0.3810383765253499,-0.3222948381213617,0.20765404744094945,0.36995285841954684,0.36995285841954684,0.21095417290620652,0.05866940728522658,4.153080948818989
7.5200000000000005,149.427594804002,0.31789264914710735,-0.32012236484074424,0.22677686379380668,0.4116221146463996,0.4116221146463996,0.20878169962558904,0.05937189903535998,4.535537275876134
7.53,149.61750738262037,0.2551774687547556,-0.31775916732965576,0.24579922838577323,0.4533630665793495,0.4533630665793495,0.20948336751988772,0.06003164122817024,4.915984567715465
7.54,149.80757354113604,0.19292930694120278,-0.31520632505913243,0.2647062003359942,0.49504673043021874,0.49504673043021874,0.20999018960340013,0.06064823363774643,5.294124006719883
7.55,149.99780380640027,0.13118450055865774,-0.31246506621998404,0.28348297611279544,0.5366351542708065,0.5366351542708064,0.21029687954185727,0.061221345300772785,5.669659522255909
7.5600000000000005,150.18820833897018,0.06997922806994569,-0.3095367662253391,0.30211491424381637,0.5781018037028962,0.5781018037028962,0.20736857954721233,0.06175161110316072,6.042298284876328
7.57,150.3787969063597,0.009349485796263261,-0.30642294418726657,0.3205879146089351,0.619558921194166,0.619558921194166,0.20728487698294537,0.06223760515165936,6.4117582921787015
7.58,150.5695788573272,-0.05066893574299845,-0.30312526165124654,0.3388875915975582,0.6608045881890693,0.6608045881890693,0.20699377989597884,0.06267903766558529,6.777751831951164
7.59,150.7605630970155,-0.11004047621065269,-0.29964552316556353,0.3569997296924258,0.7018006120987696,0.7018006120987695,0.206491801545748,0.0630756431199926,7.139994593848517
7.6000000000000005,150.951758063117,-0.16872983025885563,-0.29598567454907965,0.37491028970745677,0.7425090782951509,0.7425090782951509,0.20577601080956304,0.0634279911073886,7.498205794149135
7.61,151.14317170320925,-0.22670197252720803,-0.29214779948628433,0.392605736024821,0.7830015481515784,0.7830015481515785,0.20193813574676775,0.06373510748413315,7.85211472049642
7.62,151.33481145338678,-0.2839221826277678,-0.28813411760862484,0.4100724152631547,0.8231850139075056,0.8231850139075055,0.20083034459802696,0.06399666224109352,8.201448305263094
7.63,151.52668421806248,-0.3403560707357895,-0.28394698438072113,0.4272968137037841,0.8629634205048449,0.8629634205048449,0.1995068768846496,0.06421248246398972,8.545936274075682
7.640000000000001,151.71879635104597,-0.3959696036467867,-0.2795888894055063,0.4442656167389521,0.9022994552962679,0.9022994552962679,0.1979665631719258,0.06438300498983475,8.885312334779043
7.65,151.9111536380246,-0.45072913107158086,-0.27506245324148487,0.4609659464068426,0.9411934528450997,0.9411934528450998,0.19344012700790436,0.06450768876499115,9.219318928136852
7.66,152.1037612805528,-0.5046014119740927,-0.27037042502245373,0.4773849654747762,0.9796889983528317,0.9796889983528316,0.19151672569936534,0.06458617374227546,9.547699309495524
7.67,152.29662388147875,-0.5575536413572866,-0.2655156816946469,0.49350994831607214,1.017626178670064,1.017626178670064,0.18937856171238138,0.06461837049825676,9.870198966321443
7.68,152.48974543185824,-0.609553477493368,-0.2605012263741043,0.5093283858742891,1.0549689334029557,1.0549689334029557,0.18702610810847164,0.06460461569663861,10.186567717485781
7.69,152.68312929945893,-0.6605690693774766,-0.2553301853559608,0.5248281501166593,1.0916817104697543,1.0916817104697543,0.18446030920052,0.06454472234995534,10.496563002333186
7.7,152.87677821893953,-0.7105690842135634,-0.25000580538241635,0.539997279109552,1.1278438246212277,1.127843824621228,0.17913592922697552,0.06443832775549362,10.79994558219104
7.71,153.0706942836706,-0.7595227351608099,-0.24453145234734067,0.5548239041415975,1.1633302382781339,1.1633302382781339,0.17620820859989708,0.06428542272267819,11.09647808283195
7.72,153.264878939201,-0.8073998094369426,-0.23891060967097866,0.5692963878779442,1.198075795110441,1.198075795110441,0.17307385339892734,0.06408626361703366,11.385927757558886
7.73,153.45933297844934,-0.8541706965653206,-0.23314687548157925,0.5834034249459606,1.2320468992653837,1.2320468992653837,0.16973522377092054,0.06384098287373012,11.668068498919213
7.74,153.65405653868171,-0.8998064165788199,-0.22724395957496782,0.5971339862822292,1.265251429424949,1.265251429424949,0.16383230786430908,0.06354922921202823,11.942679725644584
7.75,153.84904910026674,-0.9442786482501639,-0.22120568163991314,0.6104771220969306,1.2977032703988618,1.2977032703988618,0.1601567928526621,0.06321107674920289,12.209542441938613
7.76,154.04430948717288,-0.9875597575315476,-0.2150359696281158,0.6234221287730165,1.3292761163096327,1.329276116309633,0.15628680449164636,0.06282671644831476,12.46844257546033
7.7700000000000005,154.23983586926178,-1.0296228259981777,-0.208738857084792,0.6359585902656966,1.3599388922844062,1.3599388922844065,0.15222592161434173,0.062396594706161934,12.71917180531393
7.78,154.4356257664143,-1.0704416791137732,-0.202318479794041,0.6480764735666588,1.3896612449927224,1.3896612449927224,0.1479780502062506,0.06192038030585351,12.961529471333176
7.79,154.63167605449433,-1.109990914237415,-0.19577907353143742,0.6597658131637926,1.4185038877839766,1.4185038877839764,0.14143864394364702,0.0613982398433823,13.195316263275851
7.8,154.82798297307966,-1.1482459286404905,-0.1891249724067551,0.6710169068517804,1.4463676230352682,1.4463676230352684,0.13689330231836466,0.060830364459090555,13.420338137035607
7.8100000000000005,155.02454213498814,-1.1851829473303297,-0.18236060620829078,0.6818203202384896,1.4731969964584872,1.4731969964584872,0.13217411653077546,0.060217374695362605,13.636406404769792
7.82,155.22134853761042,-1.220779050505125,-0.175490496898231,0.6921670514965146,1.49896481698983,1.49896481698983,0.12728594893720893,0.05955911911796927,13.843341029930292
7.83,155.41839657604768,-1.2550122004723914,-0.16851925586368255,0.7020482170746049,1.52366326781489,1.5236632678148898,0.12031470790266047,0.058855820729040255,14.040964341492097
7.84,155.6156800579714,-1.2878612682865231,-0.16145158200175705,0.7114551976423694,1.5473305488084557,1.5473305488084557,0.11516623435069104,0.05810778172928132,14.229103952847389
7.8500000000000005,155.81319222019727,-1.319306059953421,-0.15429225894626172,0.7203796642230929,1.569852795622193,1.569852795622193,0.10986400882858474,0.0573155379226451,14.407593284461857
7.86,156.01092574695795,-1.349327342035678,-0.14704615172890048,0.7288136649574279,1.5912064851224024,1.5912064851224021,0.1044136614925459,0.056479406304554586,14.576273299148559
7.87,156.20887278984617,-1.377906866510135,-0.13971820348027222,0.7367495309819928,1.6113690414186912,1.6113690414186912,0.09882101298514168,0.0555995916723031,14.734990619639856
7.88,156.40702498936167,-1.4050273949334453,-0.13231343285093336,0.7441798263922358,1.6303652829958455,1.6303652829958453,0.09141624235580281,0.05467652562852596,14.883596527844716
7.890000000000001,156.60537349800236,-1.4306727219290438,-0.12483693125434783,0.7510974334504766,1.6481669531176433,1.6481669531176433,0.08561555691782348,0.053710690034685024,15.021948669009532
7.9,156.80390900485838,-1.45482769784048,-0.11729385961697585,0.7574955661896062,1.66470924068317,1.66470924068317,0.07968988089659439,0.05270287233692873,15.149911323792125
7.91,157.0026217616573,-1.4774782504133814,-0.10968944448640582,0.7633678848632373,1.6799737985993064,1.6799737985993064,0.0736455785835071,0.051653282450891354,15.267357697264746
7.92,157.20150161019782,-1.4986114053765016,-0.10202897476087504,0.7687082583925318,1.69394334379932,1.6939433437993199,0.06748914032576953,0.050562500283649836,15.374165167850634
7.930000000000001,157.40053801107047,-1.518215306101061,-0.09431779888824685,0.7735109067607366,1.7066622344603601,1.7066622344603601,0.05977796445314134,0.049431145138847936,15.470218135214733
7.94,157.59972007360318,-1.5362792321774748,-0.08656132131199538,0.7777704096637724,1.7180658570129332,1.7180658570129335,0.05347069192096941,0.04825999547384695,15.555408193275449
7.95,157.7990365869561,-1.552793616786925,-0.07876499859361139,0.7814817624165428,1.728123523125299,1.7281235231252992,0.047070046752218576,0.04704976648358206,15.629635248330855
7.96,157.9984760522809,-1.5677500627589198,-0.0709343354233869,0.7846403426695262,1.736822654136868,1.7368226541368683,0.040582867829701406,0.04580104457539303,15.692806853390524
7.97,158.19802671584537,-1.5811413573205249,-0.06307488109090537,0.78724185183472,1.7441520554330203,1.7441523177640454,0.03272341349721987,0.04451461748285153,15.744837036694399
7.98,158.39767660302178,-1.5929614855657632,-0.05519222587960562,0.7892823884052623,1.7501662001203746,1.7501662001203746,0.0261334106566055,0.04319131648159512,15.785647768105246
7.99,158.59741355304456,-1.603205642531838,-0.047291997048911516,0.7907584573365118,1.7547859343896162,1.7547859343896164,0.019476383627535152,0.04183216847087165,15.815169146730238
8.0,158.797225254436,-1.6118702437939625,-0.03937985442133016,0.7916670394696974,1.7580036768354022,1.758003676835402,0.012759386725848032,0.040437991515244846,15.833340789393947
8.01,158.99709928099145,-1.6189529344899452,-0.03146148608576775,0.7920054994046702,1.7598130678349453,1.7598130678349453,0.00598950964157308,0.03900968072109581,15.840109988093404
8.02,159.19702312820667,-1.624452596846984,-0.023542604445002453,0.7917716084115777,1.760219041276374,1.760219041276374,-0.0019293719991922177,0.03754824655737646,15.835432168231554
8.03,159.3969842500343,-1.6283693561832404,-0.015628941960184,0.790963582064891,1.7592522595675653,1.7592522595675653,-0.008739794488529361,0.03605474415253357,15.81927164129782
8.040000000000001,159.59697009585548,-1.6307045853133355,-0.007726246663198263,0.7895800891319352,1.7568610092647439,1.7568610092647439,-0.015583101145263803,0.03453041498758348,15.791601782638704
8.05,159.7969681475474,-1.631460907306416,0.00015972270046985156,0.7876203163996321,1.753044153164811,1.753044153164811,-0.022452141056581713,0.03297628127384686,15.752406327992643
8.06,159.99696595652605,-1.6306421965395896,0.008023201364852049,0.7850838715804063,1.7478018139164904,1.7478018139164904,-0.029339768949871923,0.03139349366790562,15.701677431608125
8.07,160.19695118063953,-1.6282535781451284,0.015858422966119202,0.781970825845034,1.7411510624859967,1.741151062485997,-0.03717499055113908,0.029783282892220077,15.63941651690068
8.08,160.39691162079228,-1.6243014258291097,0.02365962429019742,0.7782817363537653,1.7331090484090945,1.7331090484090947,-0.044040054411905394,0.02814692137607595,15.565634727075306
8.09,160.59683525717813,-1.6187933580297178,0.03142105016724654,0.7740176531500972,1.7236456759350356,1.7236456759350356,-0.05090370894266018,0.026485833297131813,15.480353063001944
8.1,160.79671028499928,-1.6117382324012826,0.03913695865301479,0.7691801694974132,1.712766341271925,1.712766341271925,-0.05775888584877083,0.02480128100866079,15.383603389948263
8.11,160.99652514954784,-1.6031461386042085,0.046801626085574054,0.7637713470357588,1.7004776955827619,1.7004776955827616,-0.06459855825400292,0.02309462057696055,15.275426940715175
8.120000000000001,161.1962685805324,-1.5930283895036688,0.054409351908743714,0.7577937436202051,1.6868069160995027,1.6868069160995027,-0.0722062840771726,0.021367279084186057,15.155874872404102
8.13,161.39592962553237,-1.5813975107922313,0.06195446372603271,0.7512504316193014,1.6717630921756672,1.6717630921756672,-0.07896085930372827,0.01962071790143182,15.025008632386028
8.14,161.5954976824652,-1.5682672290395063,0.0694313224627953,0.7441450013063488,1.6553341190299626,1.6553341190299626,-0.08568038852588616,0.017856505075026084,14.882900026126975
8.15,161.79496253095252,-1.5536524581894833,0.0768343277057616,0.7364815928504265,1.6375317909162994,1.6375317909162994,-0.09235804810219238,0.0160761246990975,14.72963185700853
8.16,161.99431436247428,-1.5375692845223057,0.08415792298058111,0.7282648521804264,1.6183691081589806,1.6183691081589806,-0.09898708758436435,0.01428108336197706,14.565297043608528
8.17,162.19354380920961,-1.5200349501781096,0.09139660080387048,0.7194999298786383,1.5978824037359318,1.5978824037359318,-0.10622576540765372,0.01247295884016905,14.389998597572767
8.18,162.3926419714656,-1.501067835305,0.09854490782104873,0.7101924993803493,1.5760750727158321,1.576075072715832,-0.11270914267672005,0.010653351749135695,14.203849987606986
8.19,162.59160044359828,-1.4806874388625626,0.10559745002830369,0.7003487556654936,1.5529507091645576,1.5529507091645576,-0.11912524817569115,0.008823924040827625,14.006975113309872
8.2,162.7904113383351,-1.4589143581291113,0.11254889805808924,0.6899754292222535,1.5285271541934682,1.528527154193468,-0.12546765084793848,0.0069863222769449155,13.799508584445071
8.21,162.98906730941258,-1.4357702669592087,0.11939399245043701,0.6790797693483364,1.5028233658312613,1.5028233658312615,-0.13173002118056643,0.005142141072556269,13.581595386966727
8.22,163.18756157245383,-1.4112778928798155,0.12612754868630596,0.667669513305621,1.475884286495997,1.475884286495997,-0.13846357741643536,0.0032930453006750687,13.35339026611242
8.23,163.3858879240195,-1.3854609931267277,0.13274446215834232,0.6557529044818182,1.4477083391597654,1.4477083391597656,-0.14452304987772793,0.001440708436880345,13.115058089636364
8.24,163.58404075876555,-1.3583443296715616,0.13923971319894732,0.6433386857753604,1.4183131661584967,1.4183131661584967,-0.15048513654369833,-0.0004131738696271099,12.866773715507207
8.25,163.78201508465096,-1.329953643304365,0.1456083720698189,0.6304360984857663,1.3877221175386427,1.3877221175386425,-0.15634393301016364,-0.002266877115414321,12.608721969715326
8.26,163.9798065361439,-1.3003156268366378,0.15184560395377875,0.617054883871681,1.355962447585434,1.355962447585434,-0.1625811648941235,-0.004118786794339916,12.34109767743362
8.27,164.17741138538423,-1.269457897501599,0.15794667368616402,0.6032052296891744,1.3230783990161985,1.3230783990161985,-0.1681947310777289,-0.005967224954160452,12.064104593783489
8.28,164.37482655127533,-1.237408968675681,0.1639069503014985,0.5888977864768414,1.2890722626046487,1.2890722626046485,-0.17368895114705957,-0.007810520239864461,11.777955729536828
8.290000000000001,164.57204960647692,-1.2041982209786726,0.1697219116022406,0.574143655779411,1.253971337570923,1.253971337570923,-0.17905842194204286,-0.009647008610512854,11.48287311558822
8.3,164.76907878227962,-1.1698558728219564,0.1753871486095082,0.5589543783206707,1.2178038024163838,1.2178038024163835,-0.18429788396911678,-0.01147498113491015,11.179087566413415
8.31,164.9659129713498,-1.1344129504738927,0.18089837000043357,0.5433419430848561,1.180608373006545,1.180608373006545,-0.18980910536004217,-0.013292871604140263,10.866838861697122
